IND,SP,SF,INA,INDrw,SPrw,SFrw,INArw,type,thresh,trial
0.0,3.2894735824129384e-09,0.16369920455555714,0.5223880597014925,0.8181818181818182,0.3168103372166693,0.01948050587976341,0.6233766233766234,instant-fair,60,8
0.19051110180142442,0.2746560824134709,0.15905186294222073,0.30845771144278605,0.2077922077922078,0.32413403340502744,0.13637143204989244,0.2922077922077922,subgroup-fair,67,8
0.8701298701298701,0.23419538774646131,0.05375539549503283,0.6019900497512438,0.8181818181818182,0.3168103372166693,0.01948050587976341,0.6233766233766234,instant-fair,67,8
0.19051110180142442,0.2746560824134709,0.15905186294222073,0.30845771144278605,0.20779220779220778,0.3232564315887006,0.10926918381088147,0.2922077922077922,subgroup-fair,73,8
0.8181818181818182,0.3168103271420428,0.04032256451096855,0.6119402985074627,0.5324675324675324,0.24568964574848917,0.28777318821524905,0.5714285714285714,instant-fair,73,8
0.12327188940092165,0.13996881145742313,0.2012986398554616,0.31840796019900497,0.14285714285714285,0.19447420415948036,0.2666666189348086,0.3116883116883117,subgroup-fair,80,8
0.5324675324675324,0.2456896356738627,0.3086152468464542,0.572139303482587,0.4025974025974026,0.258620678079172,0.26702608914248427,0.5584415584415584,instant-fair,80,8
0.173792006363094,0.28862852116936255,0.004726226921772381,0.39303482587064675,0.18085106382978722,0.30691191944447915,0.10384607435382731,0.39361702127659576,subgroup-fair,20,9
0.0,1.4260248537567577e-09,0.10847086848253684,0.527363184079602,0.0,3.557312111546196e-09,0.09574467983250334,0.5372340425531915,instant-fair,20,9
0.173792006363094,0.28862852116936255,0.004726226921772381,0.39303482587064675,0.18085106382978722,0.30691191944447915,0.10384607435382731,0.39361702127659576,subgroup-fair,27,9
0.0,1.4260248537567577e-09,0.10847086848253684,0.527363184079602,0.0,3.557312111546196e-09,0.09574467983250334,0.5372340425531915,instant-fair,27,9
0.173792006363094,0.28862852116936255,0.004726226921772381,0.39303482587064675,0.18085106382978722,0.30691191944447915,0.10384607435382731,0.39361702127659576,subgroup-fair,33,9
0.0,1.4260248537567577e-09,0.10847086848253684,0.527363184079602,0.0,3.557312111546196e-09,0.09574467983250334,0.5372340425531915,instant-fair,33,9
0.15838138794989065,0.25613258517762455,0.0636018105033449,0.34328358208955223,0.14893617021276606,0.24632866310761098,0.044568876752610564,0.34574468085106386,subgroup-fair,40,9
0.0,1.4260248537567577e-09,0.10847086848253684,0.527363184079602,0.0,3.557312111546196e-09,0.09574467983250334,0.5372340425531915,instant-fair,40,9
0.15838138794989065,0.25613258517762455,0.0636018105033449,0.34328358208955223,0.14893617021276606,0.24632866310761098,0.044568876752610564,0.34574468085106386,subgroup-fair,47,9
0.0,1.4260248537567577e-09,0.10847086848253684,0.527363184079602,0.0,3.557312111546196e-09,0.09574467983250334,0.5372340425531915,instant-fair,47,9
0.13392324517796772,0.18665647421402026,0.12413443619815145,0.32338308457711445,0.12765957446808507,0.182888662772003,0.13207546920612323,0.3351063829787234,subgroup-fair,53,9
0.0,1.4260248537567577e-09,0.10847086848253684,0.527363184079602,0.9361702127659575,0.06620046688328951,0.24169884906374767,0.5585106382978723,instant-fair,53,9
0.13392324517796772,0.18665647421402026,0.12413443619815145,0.32338308457711445,0.12765957446808507,0.182888662772003,0.13207546920612323,0.3351063829787234,subgroup-fair,60,9
0.8936170212765957,0.16876456384135308,0.09241208509004295,0.582089552238806,0.7978723404255319,0.2680652631652052,0.1071295128536322,0.5957446808510638,instant-fair,60,9
0.2013322728176576,0.33030644768439443,0.08407321274304003,0.31840796019900497,0.2021276595744681,0.3405366269793545,0.0938339815088145,0.3191489361702128,subgroup-fair,67,9
0.7127659574468085,0.25407924588350683,0.2220930511431508,0.5870646766169154,0.7127659574468085,0.2540792488596971,0.20936686378562086,0.5851063829787234,instant-fair,67,9
0.2013322728176576,0.33030644768439443,0.08407321274304003,0.31840796019900497,0.2021276595744681,0.3405366269793545,0.0938339815088145,0.3191489361702128,subgroup-fair,73,9
0.7127659574468085,0.25407924588350683,0.2220930511431508,0.5870646766169154,0.5319148936170213,0.2955710880670478,0.22245646948244852,0.5797872340425532,instant-fair,73,9
0.12885265460330084,0.2124737910813878,0.1301923266497228,0.36318407960199006,0.11702127659574471,0.19588019883837265,0.11217684553110818,0.3617021276595745,subgroup-fair,80,9
0.4787234042553192,0.33613052433906854,0.19638034927326475,0.5870646766169154,0.4787234042553192,0.33613052731525883,0.1836541619157348,0.5851063829787234,instant-fair,80,9
0.011294261294261254,0.05130173631903625,0.3354428282751146,0.40298507462686567,0.0714285714285714,0.07753319444586534,0.0507118528800754,0.4107142857142857,subgroup-fair,20,10
0.0,2.7272726299543137e-09,0.21916971865556428,0.46766169154228854,0.0,1.2258064008285885e-08,0.2261904734977324,0.48214285714285715,instant-fair,20,10
0.07875457875457881,0.03429711676006626,0.39928282912928625,0.34328358208955223,0.11904761904761907,0.10846871521273187,0.3472948287463796,0.3392857142857143,subgroup-fair,27,10
0.0,2.7272726299543137e-09,0.21916971865556428,0.46766169154228854,0.0,1.2258064008285885e-08,0.2261904734977324,0.48214285714285715,instant-fair,27,10
0.07875457875457881,0.03429711676006626,0.39928282912928625,0.34328358208955223,0.11904761904761907,0.10846871521273187,0.3472948287463796,0.3392857142857143,subgroup-fair,33,10
0.0,2.7272726299543137e-09,0.21916971865556428,0.46766169154228854,0.0,1.2258064008285885e-08,0.2261904734977324,0.48214285714285715,instant-fair,33,10
0.09706959706959706,0.1353226813620202,0.3491866342854044,0.3781094527363184,0.13095238095238093,0.19645698246196758,0.3020015987902728,0.36904761904761907,subgroup-fair,40,10
0.0,2.7272726299543137e-09,0.21916971865556428,0.46766169154228854,0.0,1.2258064008285885e-08,0.2261904734977324,0.48214285714285715,instant-fair,40,10
0.192002442002442,0.2754479399899904,0.33892774767360967,0.3582089552238806,0.22619047619047616,0.32524218757476925,0.31019470085678313,0.34523809523809523,subgroup-fair,47,10
0.0,2.7272726299543137e-09,0.21916971865556428,0.46766169154228854,0.0,1.2258064008285885e-08,0.2261904734977324,0.48214285714285715,instant-fair,47,10
0.192002442002442,0.2754479399899904,0.33892774767360967,0.3582089552238806,0.22619047619047616,0.32524218757476925,0.31019470085678313,0.34523809523809523,subgroup-fair,53,10
0.0,2.7272726299543137e-09,0.21916971865556428,0.46766169154228854,0.9523809523809523,0.06823529079041601,0.2684523180020706,0.625,instant-fair,53,10
0.2289377289377289,0.3184433233219293,0.27791813355716966,0.3283582089552239,0.26190476190476186,0.38634203967151765,0.2752726320957568,0.3273809523809524,subgroup-fair,60,10
0.9880952380952381,0.029411757539460792,0.021521983801421396,0.6169154228855721,0.8095238095238095,0.22352940311705982,0.28168765495815484,0.6488095238095238,instant-fair,60,10
0.21153846153846156,0.3147454242184268,0.31481482746143613,0.3681592039800995,0.23809523809523808,0.3651333468222303,0.31534452738393465,0.3630952380952381,subgroup-fair,67,10
0.8095238095238095,0.2235293979477655,0.2746668967582334,0.6417910447761194,0.7261904761904762,0.33058822312121217,0.2303821605759534,0.6666666666666666,instant-fair,67,10
0.1275946275946276,0.1747022054251841,0.34884560990929847,0.4129353233830846,0.14285714285714288,0.20962942960206876,0.34781145533369506,0.4107142857142857,subgroup-fair,73,10
0.7261904761904762,0.33058821795191784,0.22336140237603197,0.6567164179104478,0.5476190476190477,0.2776470463253644,0.36092948413409043,0.6369047619047619,instant-fair,73,10
0.1275946275946276,0.1747022054251841,0.34884560990929847,0.4129353233830846,0.19047619047619047,0.30615658349738806,0.23404890684722202,0.4107142857142857,subgroup-fair,80,10
0.5476190476190477,0.2776470411560702,0.353908725934169,0.6318407960199005,0.40476190476190477,0.28470586832951683,0.34624648647244904,0.625,instant-fair,80,10
0.17028397565922926,0.280426206347928,0.10566060832829999,0.417910447761194,0.17647058823529416,0.2950787946752064,0.05653826970213488,0.4294117647058823,subgroup-fair,20,11
0.0,1.08932451947652e-09,0.19563894469336435,0.5223880597014925,0.0,7.797270495935038e-09,0.18823529190311422,0.5411764705882353,instant-fair,20,11
0.17028397565922926,0.280426206347928,0.10566060832829999,0.417910447761194,0.17647058823529416,0.2950787946752064,0.05653826970213488,0.4294117647058823,subgroup-fair,27,11
0.0,1.08932451947652e-09,0.19563894469336435,0.5223880597014925,0.0,7.797270495935038e-09,0.18823529190311422,0.5411764705882353,instant-fair,27,11
0.25507099391480725,0.4555679741283724,0.07354092339894569,0.3681592039800995,0.17647058823529416,0.2950787946752064,0.05653826970213488,0.4294117647058823,subgroup-fair,33,11
0.0,1.08932451947652e-09,0.19563894469336435,0.5223880597014925,0.0,7.797270495935038e-09,0.18823529190311422,0.5411764705882353,instant-fair,33,11
0.25507099391480725,0.4555679741283724,0.07354092339894569,0.3681592039800995,0.24705882352941178,0.4431727535617827,0.05930359084103487,0.38235294117647056,subgroup-fair,40,11
0.0,1.08932451947652e-09,0.19563894469336435,0.5223880597014925,0.0,7.797270495935038e-09,0.18823529190311422,0.5411764705882353,instant-fair,40,11
0.25507099391480725,0.4555679741283724,0.07354092339894569,0.3681592039800995,0.24705882352941178,0.4431727535617827,0.05930359084103487,0.38235294117647056,subgroup-fair,47,11
0.0,1.08932451947652e-09,0.19563894469336435,0.5223880597014925,0.0,7.797270495935038e-09,0.18823529190311422,0.5411764705882353,instant-fair,47,11
0.2120689655172413,0.3685285038573331,0.2941268563688301,0.36318407960199006,0.22352941176470587,0.43090021897489006,0.2505549470685165,0.3588235294117647,subgroup-fair,53,11
0.0,1.08932451947652e-09,0.19563894469336435,0.5223880597014925,0.9294117647058824,0.00955794299316215,0.5866963402339234,0.5823529411764706,instant-fair,53,11
0.25212981744421903,0.40365232895261505,0.27753296311351217,0.30845771144278605,0.2705882352941177,0.44107292282014565,0.2389165396409335,0.3,subgroup-fair,60,11
0.9882352941176471,0.03225806034164336,0.08251231573250578,0.5970149253731343,0.8117647058823529,0.04241337979560411,0.6172527275032174,0.5588235294117647,instant-fair,60,11
0.25212981744421903,0.40365232895261505,0.27753296311351217,0.30845771144278605,0.2705882352941177,0.44107292282014565,0.2389165396409335,0.3,subgroup-fair,67,11
0.8117647058823529,0.04241338568758424,0.6246563771494513,0.5621890547263682,0.7294117647058823,0.01971326207129709,0.5760828023703288,0.5529411764705883,instant-fair,67,11
0.2287018255578093,0.36916858088463006,0.3446940836810751,0.31840796019900497,0.2235294117647059,0.3609060613585301,0.3439776046010544,0.31176470588235294,subgroup-fair,73,11
0.7294117647058823,0.019713267963277326,0.5834864520165628,0.5572139303482587,0.5882352941176471,0.03882915357377581,0.5900840124974513,0.5294117647058824,instant-fair,73,11
0.13782961460446244,0.20238190131034456,0.3163519164436712,0.3681592039800995,0.16470588235294117,0.25219112824376316,0.3126453972103004,0.3411764705882353,subgroup-fair,80,11
0.5882352941176471,0.038829159465755936,0.5974876621436853,0.5373134328358209,0.47058823529411764,0.02986857292604095,0.5251633813751659,0.5294117647058824,instant-fair,80,11
0.14712892741061756,0.273717949361337,0.20296513525383286,0.4129353233830846,0.14084507042253525,0.2691441354181058,0.2225625369897377,0.4225352112676056,subgroup-fair,20,12
0.0,1.0256409832543056e-08,0.04929577714968025,0.5174129353233831,0.0,1.3860013137190208e-09,0.02816901368776037,0.5352112676056338,instant-fair,20,12
0.3250270855904659,0.6145833230978541,0.05672061517059923,0.3681592039800995,0.14084507042253525,0.2691441354181058,0.2225625369897377,0.4225352112676056,subgroup-fair,27,12
0.0,1.0256409832543056e-08,0.04929577714968025,0.5174129353233831,0.0,1.3860013137190208e-09,0.02816901368776037,0.5352112676056338,instant-fair,27,12
0.3250270855904659,0.6145833230978541,0.05672061517059923,0.3681592039800995,0.323943661971831,0.6202088500632604,0.005400632595695343,0.3732394366197183,subgroup-fair,33,12
0.0,1.0256409832543056e-08,0.04929577714968025,0.5174129353233831,0.0,1.3860013137190208e-09,0.02816901368776037,0.5352112676056338,instant-fair,33,12
0.3082340195016251,0.5857371669233598,0.17246164853951962,0.31840796019900497,0.323943661971831,0.6202088500632604,0.005400632595695343,0.3732394366197183,subgroup-fair,40,12
0.0,1.0256409832543056e-08,0.04929577714968025,0.5174129353233831,0.0,1.3860013137190208e-09,0.02816901368776037,0.5352112676056338,instant-fair,40,12
0.3082340195016251,0.5857371669233598,0.17246164853951962,0.31840796019900497,0.2816901408450704,0.547092183053505,0.09326363414129468,0.3380281690140845,subgroup-fair,47,12
0.0,1.0256409832543056e-08,0.04929577714968025,0.5174129353233831,0.0,1.3860013137190208e-09,0.02816901368776037,0.5352112676056338,instant-fair,47,12
0.3082340195016251,0.5857371669233598,0.17246164853951962,0.31840796019900497,0.2816901408450704,0.547092183053505,0.09326363414129468,0.3380281690140845,subgroup-fair,53,12
0.0,1.0256409832543056e-08,0.04929577714968025,0.5174129353233831,0.9577464788732394,0.03685897683405048,0.25338293309903853,0.5211267605633803,instant-fair,53,12
0.2682556879739978,0.5121794706988623,0.0833549657208128,0.29850746268656714,0.22535211267605632,0.43940701203264887,0.09312287650022,0.29577464788732394,subgroup-fair,60,12
0.0,1.0256409832543056e-08,0.04929577714968025,0.5174129353233831,0.8169014084507042,0.29246794306142476,0.00521165193705847,0.5774647887323944,instant-fair,60,12
0.2682556879739978,0.5121794706988623,0.0833549657208128,0.29850746268656714,0.2535211267605634,0.5023592439491276,0.11196697873798123,0.30985915492957744,subgroup-fair,67,12
0.9577464788732394,0.03685896280690182,0.27450969016875915,0.5223880597014925,0.7183098591549296,0.22676281619048266,0.2014222415793946,0.5563380281690141,instant-fair,67,12
0.19382448537378114,0.37003203523794537,0.028046640212093132,0.31343283582089554,0.2535211267605634,0.5023592439491276,0.11196697873798123,0.30985915492957744,subgroup-fair,73,12
0.7887323943661971,0.24118587906714928,0.14166664603861545,0.5522388059701493,0.6338028169014085,0.24358973831010483,0.21904416425324014,0.5563380281690141,instant-fair,73,12
0.2104008667388949,0.40176280220000793,0.05609658808638218,0.3333333333333333,0.15492957746478872,0.3125292890194501,0.042346280380060386,0.31690140845070425,subgroup-fair,80,12
0.6338028169014085,0.2435897242829561,0.24017092132296075,0.5472636815920398,0.5070422535211268,0.29727563349303865,0.1844287824157636,0.5633802816901409,instant-fair,80,12
0.08585858585858586,0.13879876085375667,0.2058659787377014,0.43283582089552236,0.0757575757575758,0.10935013577808446,0.15098096495936997,0.42424242424242425,subgroup-fair,20,13
0.0,9.922346388968606e-09,0.12390572627328272,0.4925373134328358,0.0,8.166968767930882e-09,0.13636363429752069,0.5075757575757576,instant-fair,20,13
0.08585858585858586,0.13879876085375667,0.2058659787377014,0.43283582089552236,0.0757575757575758,0.10935013577808446,0.15098096495936997,0.42424242424242425,subgroup-fair,27,13
0.0,9.922346388968606e-09,0.12390572627328272,0.4925373134328358,0.0,8.166968767930882e-09,0.13636363429752069,0.5075757575757576,instant-fair,27,13
0.04377104377104368,0.021818505035239993,0.2225465684849246,0.3681592039800995,0.030303030303030387,0.04985670282192345,0.27826085640324083,0.3560606060606061,subgroup-fair,33,13
0.0,9.922346388968606e-09,0.12390572627328272,0.4925373134328358,0.0,8.166968767930882e-09,0.13636363429752069,0.5075757575757576,instant-fair,33,13
0.04377104377104368,0.021818505035239993,0.2225465684849246,0.3681592039800995,0.030303030303030387,0.04985670282192345,0.27826085640324083,0.3560606060606061,subgroup-fair,40,13
0.0,9.922346388968606e-09,0.12390572627328272,0.4925373134328358,0.0,8.166968767930882e-09,0.13636363429752069,0.5075757575757576,instant-fair,40,13
0.11447811447811451,0.21572566063294107,0.17963235214981077,0.40298507462686567,0.06060606060606066,0.31470508983259976,0.22024270102630916,0.4015151515151515,subgroup-fair,47,13
0.0,9.922346388968606e-09,0.12390572627328272,0.4925373134328358,0.0,8.166968767930882e-09,0.13636363429752069,0.5075757575757576,instant-fair,47,13
0.12424242424242421,0.1963473602743161,0.19444444787144421,0.39303482587064675,0.06060606060606066,0.31470508983259976,0.22024270102630916,0.4015151515151515,subgroup-fair,53,13
0.0,9.922346388968606e-09,0.12390572627328272,0.4925373134328358,0.9848484848484849,0.03571428515001318,0.024009323742372635,0.5757575757575758,instant-fair,53,13
0.12424242424242421,0.1963473602743161,0.19444444787144421,0.39303482587064675,0.09090909090909088,0.11837900433801307,0.23232323213225237,0.3560606060606061,subgroup-fair,60,13
0.0,9.922346388968606e-09,0.12390572627328272,0.4925373134328358,0.8181818181818182,0.2424811943167272,0.16245789176628975,0.6136363636363636,instant-fair,60,13
0.18686868686868685,0.3140188589947758,0.22601836958507193,0.39303482587064675,0.16666666666666669,0.2562522195259874,0.1292411869632203,0.3484848484848485,subgroup-fair,67,13
0.0,9.922346388968606e-09,0.12390572627328272,0.4925373134328358,0.6818181818181818,0.19172931494607315,0.34473302308113185,0.5909090909090909,instant-fair,67,13
0.14343434343434344,0.23232148254286433,0.18422377839467963,0.39800995024875624,0.13636363636363638,0.20394998343174336,0.14380717216230743,0.36363636363636365,subgroup-fair,73,13
0.8181818181818182,0.24248118080321424,0.1499999759979442,0.5870646766169154,0.6818181818181818,0.19172931494607315,0.34473302308113185,0.5909090909090909,instant-fair,73,13
0.02525252525252525,0.0018855427719890183,0.2772271305569118,0.4228855721393035,0.13636363636363638,0.20394998343174336,0.14380717216230743,0.36363636363636365,subgroup-fair,80,13
0.6818181818181818,0.19172930143256017,0.3322751073127863,0.572139303482587,0.5151515151515151,0.15037593123303117,0.41354721772851066,0.5681818181818182,instant-fair,80,13
0.13394895206474366,0.21855060613227276,0.07879386971420227,0.43283582089552236,0.12658227848101256,0.21873505292817713,0.07836261804727929,0.47468354430379744,subgroup-fair,20,14
0.0,3.1667838351623345e-09,0.14484332899839086,0.5323383084577115,0.0,3.4013603045224272e-09,0.08860759381509375,0.5759493670886076,instant-fair,20,14
0.13394895206474366,0.21855060613227276,0.07879386971420227,0.43283582089552236,0.12658227848101256,0.21873505292817713,0.07836261804727929,0.47468354430379744,subgroup-fair,27,14
0.0,3.1667838351623345e-09,0.14484332899839086,0.5323383084577115,0.0,3.4013603045224272e-09,0.08860759381509375,0.5759493670886076,instant-fair,27,14
0.2001452583523553,0.3496679181630334,0.13957036512867999,0.4079601990049751,0.17721518987341778,0.32472879848430947,0.07430944964314917,0.43670886075949367,subgroup-fair,33,14
0.0,3.1667838351623345e-09,0.14484332899839086,0.5323383084577115,0.0,3.4013603045224272e-09,0.08860759381509375,0.5759493670886076,instant-fair,33,14
0.19858891886283458,0.3368021239937681,0.18093321902649828,0.3880597014925373,0.17721518987341778,0.32472879848430947,0.07430944964314917,0.43670886075949367,subgroup-fair,40,14
0.0,3.1667838351623345e-09,0.14484332899839086,0.5323383084577115,0.0,3.4013603045224272e-09,0.08860759381509375,0.5759493670886076,instant-fair,40,14
0.19630628761153773,0.3203025925354861,0.19200799674620717,0.373134328358209,0.17721518987341772,0.3066004666090462,0.09734076362547084,0.3860759493670886,subgroup-fair,47,14
0.0,3.1667838351623345e-09,0.14484332899839086,0.5323383084577115,0.0,3.4013603045224272e-09,0.08860759381509375,0.5759493670886076,instant-fair,47,14
0.21934011205644321,0.36885334626442845,0.17840983378093966,0.3582089552238806,0.17721518987341772,0.3066004666090462,0.09734076362547084,0.3860759493670886,subgroup-fair,53,14
0.0,3.1667838351623345e-09,0.14484332899839086,0.5323383084577115,0.9493670886075949,0.02585034536568198,0.34168764046502437,0.5443037974683544,instant-fair,53,14
0.21934011205644321,0.36885334626442845,0.17840983378093966,0.3582089552238806,0.189873417721519,0.3389409691073097,0.08489675968695187,0.3670886075949367,subgroup-fair,60,14
0.0,3.1667838351623345e-09,0.14484332899839086,0.5323383084577115,0.8734177215189873,0.11836734855694497,0.21618047902500553,0.5569620253164557,instant-fair,60,14
0.2103133430172235,0.34561266888554054,0.14413341823931214,0.3482587064676617,0.189873417721519,0.33745172452137157,0.04881322685232625,0.3291139240506329,subgroup-fair,67,14
0.8734177215189873,0.11836733715491843,0.2724162097467962,0.572139303482587,0.6962025316455697,0.1551020390997746,0.29562713759841913,0.5443037974683544,instant-fair,67,14
0.19910769869267483,0.3066216418679421,0.14726023859370496,0.32338308457711445,0.20253164556962025,0.34783966352861334,0.14846122252905325,0.310126582278481,subgroup-fair,73,14
0.6962025316455697,0.15510202769774795,0.3518628683202098,0.5621890547263682,0.5569620253164557,0.1455782280469725,0.32939337540679015,0.5253164556962026,instant-fair,73,14
0.1305250051877983,0.18733871382058703,0.26465003360992323,0.373134328358209,0.13924050632911394,0.22513328655720888,0.24120043341948272,0.34177215189873417,subgroup-fair,80,14
0.5569620253164557,0.14557821664494597,0.3856291061285808,0.5472636815920398,0.45569620253164556,0.19727890554060956,0.28101591566224265,0.5253164556962026,instant-fair,80,14
0.09336842105263155,0.15746983096679867,0.06904988378868421,0.42786069651741293,0.09210526315789469,0.15259424533463253,0.23586470190127423,0.4342105263157895,subgroup-fair,20,15
0.0,5.711954131903951e-09,0.1097894750455069,0.4975124378109453,0.0,7.994185535764586e-09,0.14473684020083105,0.4934210526315789,instant-fair,20,15
0.09694736842105267,0.15875218151577475,0.07027383575847679,0.39800995024875624,0.09210526315789469,0.15259424533463253,0.23586470190127423,0.4342105263157895,subgroup-fair,27,15
0.0,5.711954131903951e-09,0.1097894750455069,0.4975124378109453,0.0,7.994185535764586e-09,0.14473684020083105,0.4934210526315789,instant-fair,27,15
0.09694736842105267,0.15875218151577475,0.07027383575847679,0.39800995024875624,0.07894736842105265,0.17052061189473283,0.15186791299915292,0.40131578947368424,subgroup-fair,33,15
0.0,5.711954131903951e-09,0.1097894750455069,0.4975124378109453,0.0,7.994185535764586e-09,0.14473684020083105,0.4934210526315789,instant-fair,33,15
0.09694736842105267,0.15875218151577475,0.07027383575847679,0.39800995024875624,0.07894736842105265,0.17052061189473283,0.15186791299915292,0.40131578947368424,subgroup-fair,40,15
0.0,5.711954131903951e-09,0.1097894750455069,0.4975124378109453,0.0,7.994185535764586e-09,0.14473684020083105,0.4934210526315789,instant-fair,40,15
0.124,0.1835532529595867,0.16403939588138827,0.36318407960199006,0.1578947368421053,0.24396580855068417,0.23311741335433744,0.3618421052631579,subgroup-fair,47,15
0.0,5.711954131903951e-09,0.1097894750455069,0.4975124378109453,0.0,7.994185535764586e-09,0.14473684020083105,0.4934210526315789,instant-fair,47,15
0.124,0.1835532529595867,0.16403939588138827,0.36318407960199006,0.1578947368421053,0.24396580855068417,0.23311741335433744,0.3618421052631579,subgroup-fair,53,15
0.0,5.711954131903951e-09,0.1097894750455069,0.4975124378109453,0.9342105263157895,0.15151514639524222,0.026686434410136017,0.6052631578947368,instant-fair,53,15
0.12473684210526315,0.17026117511297473,0.23953715983423884,0.3383084577114428,0.13157894736842107,0.15728505076497884,0.18160231621746625,0.3092105263157895,subgroup-fair,60,15
0.0,5.711954131903951e-09,0.1097894750455069,0.4975124378109453,0.8157894736842105,0.21000703966840362,0.23562937521947597,0.6118421052631579,instant-fair,60,15
0.12884210526315792,0.18949538213066336,0.14849621300601623,0.3482587064676617,0.13157894736842107,0.15728505076497884,0.18160231621746625,0.3092105263157895,subgroup-fair,67,15
0.9078947368421053,0.15856235434595334,0.078161468251992,0.5771144278606966,0.7236842105263158,0.3150105597668762,0.19193436739237707,0.631578947368421,instant-fair,67,15
0.12884210526315792,0.18949538213066336,0.14849621300601623,0.3482587064676617,0.11842105263157898,0.13940273957734794,0.1684833972898776,0.32894736842105265,subgroup-fair,73,15
0.7236842105263158,0.315010551745486,0.15698699707915825,0.5970149253731343,0.618421052631579,0.3431994236552809,0.221647282365332,0.631578947368421,instant-fair,73,15
0.15926315789473683,0.26796438635507935,0.17187900014623958,0.3781094527363184,0.13157894736842107,0.20064745162521033,0.19613715725969294,0.3881578947368421,subgroup-fair,80,15
0.618421052631579,0.3431994156338908,0.18669991205211317,0.5970149253731343,0.5131578947368421,0.3713882875436856,0.21373599194878945,0.631578947368421,instant-fair,80,15
0.09670056028221619,0.14874006511079518,0.15308279561198102,0.39303482587064675,0.05063291139240511,0.04999999418831201,0.20984207435430202,0.3860759493670886,subgroup-fair,20,16
0.0,4.5454543462497554e-09,0.10614235429190566,0.4925373134328358,0.0,5.844155492873426e-09,0.11392404919083476,0.5,instant-fair,20,16
0.09670056028221619,0.14874006511079518,0.15308279561198102,0.39303482587064675,0.05063291139240511,0.04999999418831201,0.20984207435430202,0.3860759493670886,subgroup-fair,27,16
0.0,4.5454543462497554e-09,0.10614235429190566,0.4925373134328358,0.0,5.844155492873426e-09,0.11392404919083476,0.5,instant-fair,27,16
0.08840008300477276,0.13325256522523513,0.19817536047631945,0.39800995024875624,0.08860759493670878,0.12402596636490168,0.1793532457142809,0.379746835443038,subgroup-fair,33,16
0.0,4.5454543462497554e-09,0.10614235429190566,0.4925373134328358,0.0,5.844155492873426e-09,0.11392404919083476,0.5,instant-fair,33,16
0.08840008300477276,0.13325256522523513,0.19817536047631945,0.39800995024875624,0.08860759493670878,0.12402596636490168,0.1793532457142809,0.379746835443038,subgroup-fair,40,16
0.0,4.5454543462497554e-09,0.10614235429190566,0.4925373134328358,0.0,5.844155492873426e-09,0.11392404919083476,0.5,instant-fair,40,16
0.07937331396555303,0.0995541730197973,0.18579442108629307,0.3681592039800995,0.08860759493670889,0.11233765527618511,0.19227418050233913,0.35443037974683544,subgroup-fair,47,16
0.0,4.5454543462497554e-09,0.10614235429190566,0.4925373134328358,0.0,5.844155492873426e-09,0.11392404919083476,0.5,instant-fair,47,16
0.07937331396555303,0.0995541730197973,0.18579442108629307,0.3681592039800995,0.08860759493670889,0.11233765527618511,0.19227418050233913,0.35443037974683544,subgroup-fair,53,16
0.0,4.5454543462497554e-09,0.10614235429190566,0.4925373134328358,0.9620253164556962,0.03441558329946037,0.32450577374928363,0.5632911392405063,instant-fair,53,16
0.10904752023241338,0.15483620037114879,0.17104529841104033,0.3582089552238806,0.08860759493670889,0.11233765527618511,0.19227418050233913,0.35443037974683544,subgroup-fair,60,16
0.0,4.5454543462497554e-09,0.10614235429190566,0.4925373134328358,0.8734177215189873,0.13181817765348303,0.2627590964926923,0.5822784810126582,instant-fair,60,16
0.10904752023241338,0.15483620037114879,0.17104529841104033,0.3582089552238806,0.10126582278481011,0.13506492748692897,0.16484255745438647,0.34810126582278483,subgroup-fair,67,16
0.8734177215189873,0.13181816985158368,0.2549773971322567,0.572139303482587,0.6708860759493671,0.3837662218717326,0.12807957655712437,0.6329113924050633,instant-fair,67,16
0.09182402988171823,0.12700134682690223,0.18544625365564393,0.373134328358209,0.08860759493670889,0.12402596636490171,0.2535154651953962,0.379746835443038,subgroup-fair,73,16
0.7848101265822784,0.33181816413729814,0.06436058137506318,0.6069651741293532,0.5443037974683544,0.361688299627678,0.1971428929566445,0.620253164556962,instant-fair,73,16
0.09182402988171823,0.12700134682690223,0.18544625365564393,0.373134328358209,0.08860759493670889,0.12402596636490171,0.2535154651953962,0.379746835443038,subgroup-fair,80,16
0.5443037974683544,0.36168829182577866,0.1893611935962089,0.6019900497512438,0.4050632911392405,0.41948050510457124,0.12744074032092848,0.6265822784810127,instant-fair,80,16
0.03539553752535496,0.05189113684039786,0.11594052618971412,0.417910447761194,0.0117647058823529,0.08369006651826627,0.06340393444167663,0.4294117647058823,subgroup-fair,20,17
0.0,1.2765957180249643e-09,0.12190669406660787,0.48258706467661694,0.0,4.364429706527062e-09,0.09411764595155708,0.5058823529411764,instant-fair,20,17
0.1342799188640974,0.21108350619288707,0.1688173816768681,0.3681592039800995,0.0117647058823529,0.08369006651826627,0.06340393444167663,0.4294117647058823,subgroup-fair,27,17
0.0,1.2765957180249643e-09,0.12190669406660787,0.48258706467661694,0.0,4.364429706527062e-09,0.09411764595155708,0.5058823529411764,instant-fair,27,17
0.1342799188640974,0.21108350619288707,0.1688173816768681,0.3681592039800995,0.12941176470588234,0.20246284888740546,0.013506992969723575,0.34705882352941175,subgroup-fair,33,17
