IND,SP,SF,INA,INDrw,SPrw,SFrw,INArw,type,thresh,trial
0.04479271991911016,0.03377526025827071,0.17411186539782697,0.6417910447761194,0.011627906976744151,0.030513459504523055,0.19041136876223186,0.6104651162790697,weighted,67,8
0.14145601617795753,0.22634678934749297,0.08995760216333393,0.3034825870646766,0.13953488372093023,0.2153078302134343,0.1137604736920036,0.3023255813953488,COMPAS,73,8
0.0154701718907988,0.016877094302830797,0.16994992666402442,0.6119402985074627,0.011627906976744151,0.030513459504523055,0.19041136876223186,0.6104651162790697,weighted,73,8
0.10101112234580384,0.15164140254489122,0.11745071943146856,0.3034825870646766,0.13953488372093023,0.2153078302134343,0.1137604736920036,0.3023255813953488,COMPAS,80,8
0.0154701718907988,0.016877094302830797,0.16994992666402442,0.6119402985074627,0.011627906976744151,0.030513459504523055,0.19041136876223186,0.6104651162790697,weighted,80,8
0.2431781701444623,0.44019273406269466,0.08419660934328954,0.3781094527363184,0.2584269662921348,0.4718236376305832,0.03099154608348964,0.37640449438202245,COMPAS,20,9
0.1042335473515249,0.05935373840192951,0.001221967490256215,0.5472636815920398,0.101123595505618,0.09367085444518036,0.029870897685507658,0.5449438202247191,weighted,20,9
0.2431781701444623,0.44019273406269466,0.08419660934328954,0.3781094527363184,0.2584269662921348,0.4718236376305832,0.03099154608348964,0.37640449438202245,COMPAS,27,9
0.110553772070626,0.027834463705673773,0.06095237359314282,0.5970149253731343,0.1460674157303371,0.14041862835680818,0.020461338490178532,0.5786516853932584,weighted,27,9
0.2662520064205458,0.48588434213081577,0.08161519990346866,0.3781094527363184,0.2584269662921349,0.46961013697445453,0.08334033492878468,0.37640449438202245,COMPAS,33,9
0.1773675762439807,0.0913832148404859,0.030327236295196597,0.5870646766169154,0.1910112359550562,0.17193354058368565,0.02853354326491439,0.601123595505618,weighted,33,9
0.2662520064205458,0.48588434213081577,0.08161519990346866,0.3781094527363184,0.2584269662921349,0.46961013697445453,0.08334033492878468,0.37640449438202245,COMPAS,40,9
0.2038523274478331,0.1278344605577958,0.03351448507059354,0.6069651741293532,0.34831460674157305,0.016784404649187568,0.03130750015585851,0.6573033707865169,weighted,40,9
0.31209871589085075,0.574716538484936,0.09922734991719995,0.373134328358209,0.30337078651685395,0.5544374507373908,0.07453492098285763,0.3651685393258427,COMPAS,47,9
0.38242375601926165,0.028061218955788336,0.041463237178922,0.6467661691542289,0.34831460674157305,0.016784404649187568,0.03130750015585851,0.6573033707865169,weighted,47,9
0.3441011235955056,0.6498866038573696,0.12690474778630312,0.39800995024875624,0.30337078651685395,0.5544374507373908,0.07453492098285763,0.3651685393258427,COMPAS,53,9
0.42445826645264845,0.0507936443929744,0.029495572209852994,0.6169154228855721,0.3932584269662921,0.02521193015162232,0.014310329040628234,0.6348314606741573,weighted,53,9
0.3441011235955056,0.6498866038573696,0.12690474778630312,0.39800995024875624,0.3258426966292135,0.6091470254319525,0.09251321931761503,0.38764044943820225,COMPAS,60,9
0.42445826645264845,0.0507936443929744,0.029495572209852994,0.6169154228855721,0.34831460674157305,0.014437466270252663,0.05192923191760279,0.6573033707865169,weighted,60,9
0.2752808988764045,0.502551005338488,0.2269668476912905,0.38308457711442784,0.25842696629213485,0.4675745536843872,0.21477921803155398,0.37640449438202245,COMPAS,67,9
0.37459871589085075,0.08061223684003216,0.012156047566919126,0.6417910447761194,0.34831460674157305,0.014437466270252663,0.05192923191760279,0.6573033707865169,weighted,67,9
0.24879614767255215,0.4573695996605458,0.22060498877905288,0.40298507462686567,0.21348314606741575,0.38605964170750984,0.20929547173693713,0.398876404494382,COMPAS,73,9
0.37459871589085075,0.08061223684003216,0.012156047566919126,0.6417910447761194,0.2808988764044944,0.07961014775731656,0.10849806178872237,0.6348314606741573,weighted,73,9
0.1373394863563403,0.23293649697416174,0.20840699907104177,0.4079601990049751,0.11235955056179775,0.18326268141350543,0.19840656619422298,0.4044943820224719,COMPAS,80,9
0.29303772070626,0.11502266581327714,0.062426994984329354,0.6268656716417911,0.2808988764044944,0.07961014775731656,0.10849806178872237,0.6348314606741573,weighted,80,9
0.2046296296296296,0.33343390910393234,0.03274481030395204,0.38308457711442784,0.18518518518518512,0.31022295967504565,0.012426966572503972,0.4074074074074074,COMPAS,20,10
0.18827160493827155,0.15968778912015857,0.15380113456175334,0.6119402985074627,0.18518518518518512,0.11266641813145217,0.04059531063383798,0.6172839506172839,weighted,20,10
0.2046296296296296,0.33343390910393234,0.03274481030395204,0.38308457711442784,0.18518518518518512,0.31022295967504565,0.012426966572503972,0.4074074074074074,COMPAS,27,10
0.22623456790123453,0.09407078427037474,0.0465418324504842,0.6417910447761194,0.24691358024691357,0.05624812178092681,0.06921778390557204,0.6481481481481481,weighted,27,10
0.29814814814814816,0.5144965453014076,0.13353315352703726,0.36318407960199006,0.32098765432098764,0.5853131904358579,0.09917047572173004,0.4012345679012346,COMPAS,33,10
0.33086419753086416,0.11130974580653652,0.09951296506478574,0.6517412935323383,0.32098765432098764,0.07683036039373903,0.014636694209289147,0.6481481481481481,weighted,33,10
0.29814814814814816,0.5144965453014076,0.13353315352703726,0.36318407960199006,0.32098765432098764,0.5853131904358579,0.09917047572173004,0.4012345679012346,COMPAS,40,10
0.35648148148148145,0.0320003076396298,0.07435895829587003,0.6666666666666666,0.41975308641975306,0.11401453042644627,0.022178435120126183,0.6358024691358025,weighted,40,10
0.3382716049382716,0.5965576269979953,0.1853548383591891,0.36318407960199006,0.345679012345679,0.6375357302157183,0.15786566646573819,0.4012345679012346,COMPAS,47,10
0.4231481481481481,0.01153995028107424,0.03767165724108956,0.6666666666666666,0.41975308641975306,0.11401453042644627,0.022178435120126183,0.6358024691358025,weighted,47,10
0.36203703703703705,0.6095394492069539,0.10202956325445578,0.31840796019900497,0.3580246913580247,0.6335522984497185,0.17504846291076726,0.345679012345679,COMPAS,53,10
0.4231481481481481,0.01153995028107424,0.03767165724108956,0.6666666666666666,0.4197530864197531,0.22718756440357718,0.05637968444814162,0.6358024691358025,weighted,53,10
0.3814814814814815,0.6573112721369267,0.0791786276845231,0.31840796019900497,0.3580246913580247,0.6335522984497185,0.17504846291076726,0.345679012345679,COMPAS,60,10
0.40370370370370373,0.10826068289184343,0.09628235694137427,0.6666666666666666,0.39506172839506176,0.17433195178466648,0.18009075731190427,0.5864197530864198,weighted,60,10
0.3558641975308642,0.6205742939791602,0.08546896107102142,0.3333333333333333,0.35802469135802467,0.6468327474057189,0.18419325550675358,0.345679012345679,COMPAS,67,10
0.37160493827160496,0.05121449549808138,0.18591945807160787,0.6268656716417911,0.39506172839506176,0.17433195178466648,0.18009075731190427,0.5864197530864198,weighted,67,10
0.3558641975308642,0.6205742939791602,0.08546896107102142,0.3333333333333333,0.345679012345679,0.6324719387875353,0.07306023004752904,0.3395061728395062,COMPAS,73,10
0.3314814814814815,0.04524036503121198,0.1317244846133549,0.6268656716417911,0.37037037037037035,0.1395512700657514,0.10683757130073573,0.5864197530864198,weighted,73,10
0.2345679012345679,0.3814726784729299,0.19503415491178733,0.35323383084577115,0.25925925925925924,0.4597402279080119,0.2314731563004252,0.345679012345679,COMPAS,80,10
0.3314814814814815,0.04524036503121198,0.1317244846133549,0.6268656716417911,0.37037037037037035,0.1395512700657514,0.10683757130073573,0.5864197530864198,weighted,80,10
0.14224226275876206,0.2244513709428021,0.11637525713823238,0.3482587064676617,0.13414634146341464,0.2234392201791855,0.14088769480132657,0.36585365853658536,COMPAS,20,11
0.1903053904488624,0.29887102792625947,0.8355904933550666,0.5522388059701493,0.30487804878048774,0.4044721629551784,0.6084153159132046,0.5975609756097561,weighted,20,11
0.14224226275876206,0.2244513709428021,0.11637525713823238,0.3482587064676617,0.13414634146341464,0.2234392201791855,0.14088769480132657,0.36585365853658536,COMPAS,27,11
0.27895060463209664,0.3484800512509067,0.5564100738778409,0.5870646766169154,0.35365853658536583,0.38460205458992447,0.4051966146719851,0.6097560975609756,weighted,27,11
0.17934002869440457,0.30058404416474865,0.010840887325979431,0.35323383084577115,0.18292682926829273,0.32756726892949983,0.028327535801120796,0.3780487804878049,COMPAS,33,11
0.32639885222381637,0.3292773824117507,0.3512924404500832,0.6019900497512438,0.3902439024390244,0.3865417938869564,0.2715621269491678,0.6646341463414634,weighted,33,11
0.17934002869440457,0.30058404416474865,0.010840887325979431,0.35323383084577115,0.18292682926829273,0.32756726892949983,0.028327535801120796,0.3780487804878049,COMPAS,40,11
0.36165197786431647,0.3021107227960825,0.1822167437679777,0.6517412935323383,0.3902439024390244,0.3865417938869564,0.2715621269491678,0.6646341463414634,weighted,40,11
0.2034228325476532,0.34124663253225,0.08751958139556182,0.3383084577114428,0.20731707317073172,0.3713816564942992,0.026330775327726097,0.35365853658536583,COMPAS,47,11
0.30313588850174217,0.36632499434265625,0.3418003381278585,0.6716417910447762,0.3170731707317073,0.4002902318443972,0.3859179880882101,0.6646341463414634,weighted,47,11
0.2034228325476532,0.34124663253225,0.08751958139556182,0.3383084577114428,0.20731707317073172,0.3713816564942992,0.026330775327726097,0.35365853658536583,COMPAS,53,11
0.2765935642549703,0.24348734960751,0.2517576429855781,0.681592039800995,0.2804878048780488,0.2533794496856066,0.26935671415585793,0.6707317073170732,weighted,53,11
0.2787456445993031,0.48801590020698293,0.10336377435440602,0.3283582089552239,0.2926829268292683,0.5381754797932697,0.02983436686089369,0.3353658536585366,COMPAS,60,11
0.2765935642549703,0.24348734960751,0.2517576429855781,0.681592039800995,0.2804878048780488,0.2533794496856066,0.26935671415585793,0.6707317073170732,weighted,60,11
0.3372617339618774,0.613545213957363,0.09370409718028128,0.3482587064676617,0.36585365853658536,0.6858305474519162,0.013818711556453644,0.3353658536585366,COMPAS,67,11
0.02049600327936052,0.03052512082884995,0.2843560500177762,0.6666666666666666,0.024390243902439046,0.0003900975836800269,0.301955121188056,0.6524390243902439,weighted,67,11
0.3263988522238163,0.613038046154206,0.30176875417160537,0.39800995024875624,0.36585365853658536,0.6858305474519162,0.013818711556453644,0.3353658536585366,COMPAS,73,11
0.02049600327936052,0.03052512082884995,0.2843560500177762,0.6666666666666666,0.024390243902439046,0.0003900975836800269,0.301955121188056,0.6524390243902439,weighted,73,11
0.27895060463209675,0.5228390075625781,0.5333333754236372,0.4129353233830846,0.3048780487804878,0.5869282977525823,0.477791441471932,0.4024390243902439,COMPAS,80,11
0.032998565279770464,0.009893369693349308,0.2742257627054435,0.6368159203980099,0.03658536585365854,0.03687659374122115,0.24257613139207923,0.6097560975609756,weighted,80,11
0.17861757105943143,0.3535959684737774,0.09393486684104901,0.417910447761194,0.15277777777777768,0.2945463215679963,0.0907087265690294,0.4027777777777778,COMPAS,20,12
0.15536175710594313,0.05363524552787127,0.10288216796618618,0.5373134328358209,0.13888888888888895,0.09828667827379917,0.1978004827143368,0.4930555555555556,weighted,20,12
0.17861757105943143,0.3535959684737774,0.09393486684104901,0.417910447761194,0.15277777777777768,0.2945463215679963,0.0907087265690294,0.4027777777777778,COMPAS,27,12
0.23772609819121437,0.21861790103743567,0.16785709933933873,0.582089552238806,0.19444444444444442,0.050579148166400634,0.03136360343006728,0.5208333333333334,weighted,27,12
0.15019379844961245,0.2926379142200046,0.03371646516941951,0.3781094527363184,0.125,0.23252894905111712,0.007407421920437751,0.3611111111111111,COMPAS,33,12
0.23772609819121437,0.21861790103743567,0.16785709933933873,0.582089552238806,0.33333333333333337,0.12777509287795447,0.012973118408654227,0.5763888888888888,weighted,33,12
0.1527777777777778,0.2883973515491586,0.04333302634635461,0.3482587064676617,0.125,0.23252894905111712,0.007407421920437751,0.3611111111111111,COMPAS,40,12
0.3417312661498708,0.22001178981166641,0.1054886582744275,0.6169154228855721,0.375,0.200096519734619,0.12788544205910318,0.5833333333333334,weighted,40,12
0.1527777777777778,0.2883973515491586,0.04333302634635461,0.3482587064676617,0.1527777777777778,0.2799227704140427,0.020077206616471055,0.3472222222222222,COMPAS,47,12
0.397609819121447,0.22098031261780365,0.15218560550769422,0.6069651741293532,0.26388888888888884,0.13858590386895087,0.1332030156202031,0.5833333333333334,weighted,47,12
0.2868217054263566,0.5533407369434046,0.04515304298334266,0.39303482587064675,0.2638888888888889,0.5046573201215799,0.002455912671520566,0.4166666666666667,COMPAS,53,12
0.28682170542635654,0.17561679012348297,0.17848637908595016,0.6069651741293532,0.26388888888888884,0.13858590386895087,0.1332030156202031,0.5833333333333334,weighted,53,12
0.397609819121447,0.7720698699479587,0.07280018149663947,0.39303482587064675,0.2638888888888889,0.5046573201215799,0.002455912671520566,0.4166666666666667,COMPAS,60,12
0.28682170542635654,0.17561679012348297,0.17848637908595016,0.6069651741293532,0.1527777777777778,0.022779922645150996,0.056113256838361936,0.6527777777777778,weighted,60,12
0.3417312661498708,0.6587526801010346,0.0861337875322008,0.38308457711442784,0.375,0.7215250749078477,0.03219163403837988,0.4166666666666667,COMPAS,67,12
0.1527777777777778,0.014305362239453001,0.04836130964843993,0.6517412935323383,0.1527777777777778,0.022779922645150996,0.056113256838361936,0.6527777777777778,weighted,67,12
0.3417312661498708,0.6587526801010346,0.0861337875322008,0.38308457711442784,0.3333333333333333,0.6438465055145122,0.012973178810123609,0.4236111111111111,COMPAS,73,12
0.1501937984496124,0.0918656981508667,0.010727973288648052,0.6218905472636815,0.125,0.04604246886445834,0.007407412043895223,0.6388888888888888,weighted,73,12
0.23772609819121449,0.4539689642656143,0.048809584486715796,0.417910447761194,0.19444444444444448,0.37915056666233304,0.03136368735050782,0.4791666666666667,COMPAS,80,12
0.1501937984496124,0.0918656981508667,0.010727973288648052,0.6218905472636815,0.125,0.04604246886445834,0.007407412043895223,0.6388888888888888,weighted,80,12
0.26949620427881293,0.48383949715563374,0.1072944158184499,0.3880597014925373,0.0,7.936507562256168e-09,0.12698412496850592,0.5079365079365079,COMPAS,20,13
0.16252587991718426,0.07833322712316751,0.0931350747466074,0.572139303482587,0.19047619047619047,0.060317452618628115,0.16666665263888997,0.5873015873015873,weighted,20,13
0.27915804002760525,0.4895507939163005,0.18100487430206513,0.373134328358209,0.25396825396825395,0.4502645295459262,0.000700092001953867,0.38095238095238093,COMPAS,27,13
0.16252587991718426,0.07833322712316751,0.0931350747466074,0.572139303482587,0.25396825396825395,0.05105820362818772,0.026552765118273314,0.5714285714285714,weighted,27,13
0.27915804002760525,0.4895507939163005,0.18100487430206513,0.373134328358209,0.2857142857142857,0.49894177708084964,0.05849732907249483,0.3492063492063492,COMPAS,33,13
0.23671497584541057,0.05496752344117248,0.062301555263689745,0.5472636815920398,0.25396825396825395,0.16507936232804243,0.06331095117907026,0.5873015873015873,weighted,33,13
0.21359558316080057,0.3687255046292918,0.2214675753052454,0.39800995024875624,0.2857142857142857,0.49894177708084964,0.05849732907249483,0.3492063492063492,COMPAS,40,13
0.199447895100069,0.16472381035892097,0.10361563649426658,0.5572139303482587,0.25396825396825395,0.16507936232804243,0.06331095117907026,0.5873015873015873,weighted,40,13
0.21359558316080057,0.3687255046292918,0.2214675753052454,0.39800995024875624,0.22222222222222227,0.3941798749258148,0.21069389820123657,0.3968253968253968,COMPAS,47,13
0.199447895100069,0.16472381035892097,0.10361563649426658,0.5572139303482587,0.4126984126984127,0.1365079335525322,0.03743587065332238,0.6031746031746031,weighted,47,13
0.27674258109040717,0.4993583294858457,0.232519617808922,0.4079601990049751,0.3015873015873016,0.5526454782301037,0.23467500267838393,0.3888888888888889,COMPAS,53,13
0.40234644582470663,0.13597461447121217,0.07335366195972204,0.5870646766169154,0.33333333333333337,0.14417988968498935,0.08872013568624154,0.626984126984127,weighted,53,13
0.31538992408557626,0.5828029034506961,0.2224591574315184,0.4129353233830846,0.3015873015873016,0.5526454782301037,0.23467500267838393,0.3888888888888889,COMPAS,60,13
0.341959972394755,0.20100397212768856,0.13945249047342528,0.5970149253731343,0.23809523809523808,0.19629628843775393,0.18426873657342435,0.6111111111111112,weighted,60,13
0.32367149758454106,0.6174441696008608,0.24322334653574224,0.4427860696517413,0.36507936507936506,0.698412668644496,0.33230765814626195,0.42063492063492064,COMPAS,67,13
0.26432022084195994,0.21476870033904788,0.2196754416133495,0.5970149253731343,0.23809523809523808,0.19629628843775393,0.18426873657342435,0.6111111111111112,weighted,67,13
0.32367149758454106,0.6174441696008608,0.24322334653574224,0.4427860696517413,0.3492063492063492,0.6806878009812867,0.3285278820274111,0.4444444444444444,COMPAS,73,13
0.26432022084195994,0.21476870033904788,0.2196754416133495,0.5970149253731343,0.2857142857142857,0.1518518437682319,0.05849726246517481,0.6507936507936508,weighted,73,13
0.2277432712215321,0.40851984186944457,0.33684178701303763,0.4129353233830846,0.3492063492063492,0.6806878009812867,0.3285278820274111,0.4444444444444444,COMPAS,80,13
0.30089717046238784,0.27504426991744624,0.21975841533428384,0.6119402985074627,0.25396825396825395,0.13703702787408006,0.12051193604607802,0.6190476190476191,weighted,80,13
0.0,3.6065572750487718e-09,0.14509068218019316,0.5522388059701493,0.0,7.027026738271047e-09,0.16666666452991452,0.5576923076923077,COMPAS,20,14
0.12851782363977482,0.01883129749642884,0.05873459616807919,0.6368159203980099,0.10256410256410253,0.052452210690629414,0.099166574368932,0.6346153846153846,weighted,20,14
0.16604127579737338,0.23672508481812085,0.17652052016301834,0.40298507462686567,0.20512820512820507,0.31180994978723386,0.2923598975994607,0.4166666666666667,COMPAS,27,14
0.1435272045028142,0.01894537104985955,0.09175226130768899,0.6417910447761194,0.14102564102564097,0.049049818199873474,0.12032369197854381,0.6410256410256411,weighted,27,14
0.18855534709193245,0.2877895213499819,0.17529549395541838,0.3781094527363184,0.20512820512820507,0.31180994978723386,0.2923598975994607,0.4166666666666667,COMPAS,33,14
0.10256410256410264,0.07007326672169811,0.1642276308793275,0.6567164179104478,0.10256410256410264,0.13718052313299933,0.1820512724150784,0.6474358974358975,weighted,33,14
0.18855534709193245,0.2877895213499819,0.17529549395541838,0.3781094527363184,0.20512820512820507,0.3096703881546912,0.184955310178664,0.36538461538461536,COMPAS,40,14
0.25703564727954975,0.12136887663461193,0.07936506540690441,0.6417910447761194,0.2435897435897436,0.1259741947705033,0.12731266397664825,0.6538461538461539,weighted,40,14
0.17260787992495308,0.24768979976057912,0.1938339468765885,0.3582089552238806,0.1923076923076923,0.2754298766157548,0.21872083000340603,0.34615384615384615,COMPAS,47,14
0.25703564727954975,0.12136887663461193,0.07936506540690441,0.6417910447761194,0.2435897435897436,0.1259741947705033,0.12731266397664825,0.6538461538461539,weighted,47,14
0.20669168230143842,0.3279345637550578,0.17082591457359242,0.35323383084577115,0.1923076923076923,0.2754298766157548,0.21872083000340603,0.34615384615384615,COMPAS,53,14
0.26360225140712945,0.09423357284702882,0.15120913656258134,0.6318407960199005,0.2692307692307692,0.101910722124334,0.1937091337771648,0.6410256410256411,weighted,53,14
0.20669168230143842,0.3279345637550578,0.17082591457359242,0.35323383084577115,0.21794871794871795,0.3422817432399481,0.21494356249996993,0.358974358974359,COMPAS,60,14
0.26360225140712945,0.09423357284702882,0.15120913656258134,0.6318407960199005,0.24358974358974356,0.07687069793479473,0.18046613789967478,0.6538461538461539,weighted,60,14
0.17573483427141962,0.26237514550226215,0.13726024617005395,0.3383084577114428,0.21794871794871795,0.3422817432399481,0.21494356249996993,0.358974358974359,COMPAS,67,14
0.2295184490306441,0.13841276438356614,0.176512347294383,0.6268656716417911,0.24358974358974356,0.07687069793479473,0.18046613789967478,0.6538461538461539,weighted,67,14
0.17573483427141962,0.26237514550226215,0.13726024617005395,0.3383084577114428,0.16666666666666663,0.23653073322398838,0.20164720363814548,0.34615384615384615,COMPAS,73,14
0.2292057535959975,0.12755682939675816,0.17042419067235803,0.6069651741293532,0.2435897435897436,0.08323664407594805,0.15840208521973662,0.6282051282051282,weighted,73,14
0.1610381488430269,0.2612955919917165,0.23516154035340675,0.36318407960199006,0.20512820512820512,0.3365533305708468,0.21307894894706925,0.3525641025641026,COMPAS,80,14
0.1904315196998124,0.20065193803962603,0.20035794504569854,0.582089552238806,0.21794871794871798,0.27089272499946326,0.32615898413725364,0.5769230769230769,weighted,80,14
0.0,1.1904761620940008e-09,0.16216216140194245,0.5771144278606966,0.0,5.072463560296114e-09,0.15555555382716052,0.5888888888888889,COMPAS,20,15
0.0981981981981982,0.030194801799617477,0.03919973424228412,0.6716417910447762,0.11111111111111116,0.0039525668510331236,0.03743055761035943,0.6888888888888889,weighted,20,15
0.318918918918919,0.5389610256521621,0.029411843363296997,0.4228855721393035,0.3111111111111111,0.5250987979814432,0.0382792208536164,0.4222222222222222,COMPAS,27,15
0.12432432432432439,0.041883111163736386,0.17777776588580324,0.6766169154228856,0.15555555555555556,0.014822135809951176,0.07932691118193089,0.6777777777777778,weighted,27,15
0.3198198198198198,0.5252164362719617,0.05476193357506065,0.36318407960199006,0.3111111111111111,0.5250987979814432,0.0382792208536164,0.4222222222222222,COMPAS,33,15
0.4306306306306307,0.03636363084317229,0.00040648699953915735,0.6766169154228856,0.4222222222222223,0.09446640175462312,0.007703063458636195,0.6666666666666666,weighted,33,15
0.3198198198198198,0.5252164362719617,0.05476193357506065,0.36318407960199006,0.3111111111111111,0.5108036729912726,0.07144779052681127,0.36666666666666664,COMPAS,40,15
0.12432432432432439,0.041883111163736386,0.17777776588580324,0.6766169154228856,0.1444444444444445,0.004347825570831132,0.1658920966193015,0.6944444444444444,weighted,40,15
0.30060060060060056,0.4932900284849661,0.0866924976982495,0.32338308457711445,0.2777777777777778,0.4520421452726097,0.10612827386982271,0.3277777777777778,COMPAS,47,15
0.4306306306306307,0.03636363084317229,0.00040648699953915735,0.6766169154228856,0.4222222222222223,0.09446640175462312,0.007703063458636195,0.6666666666666666,weighted,47,15
0.3126126126126126,0.5112553947621161,0.1051578421481989,0.31840796019900497,0.2777777777777778,0.4520421452726097,0.10612827386982271,0.3277777777777778,COMPAS,53,15
0.38468468468468464,0.1574675226277037,0.09383178608209089,0.6517412935323383,0.38888888888888884,0.230434776299288,0.11030037451024402,0.6388888888888888,weighted,53,15
0.3126126126126126,0.5112553947621161,0.1051578421481989,0.31840796019900497,0.3,0.4888669134726502,0.1111111282578866,0.3277777777777778,COMPAS,60,15
0.38468468468468464,0.1574675226277037,0.09383178608209089,0.6517412935323383,0.33333333333333337,0.10013174719001339,0.10697304688281739,0.6444444444444445,weighted,60,15
0.33153153153153153,0.5659090714991644,0.09952192338606236,0.30845771144278605,0.31111111111111106,0.5286561078627882,0.1271409561978024,0.3111111111111111,COMPAS,67,15
0.34564564564564565,0.06742423254124075,0.08449485972828752,0.6517412935323383,0.33333333333333337,0.10013174719001339,0.10697304688281739,0.6444444444444445,weighted,67,15
0.3261261261261261,0.5714285504615035,0.20037702528063772,0.31840796019900497,0.3111111111111111,0.5442687549287607,0.23576918692539905,0.32222222222222224,COMPAS,73,15
0.3558558558558559,0.1724025840158665,0.06820174002435123,0.6169154228855721,0.35555555555555557,0.20079050501535411,0.09657007748306154,0.6111111111111112,weighted,73,15
0.25135135135135134,0.4225108037504224,0.23480523832055877,0.2935323383084577,0.2333333333333333,0.3905796935611795,0.2506172111926638,0.29444444444444445,COMPAS,80,15
0.31891891891891894,0.17532466072693592,0.1405228778585861,0.5771144278606966,0.3111111111111111,0.17055335020266715,0.1216124726320831,0.5777777777777777,weighted,80,15
0.13563049853372433,0.22428004818534475,0.21381123068860663,0.39303482587064675,0.0,1.245847114361709e-08,0.19480519227525728,0.461038961038961,COMPAS,20,16
0.04932970255550895,0.09790766986940275,0.04721040592724221,0.5174129353233831,0.051948051948051965,0.10955080364274114,0.1416387886913769,0.512987012987013,weighted,20,16
0.13563049853372433,0.22428004818534475,0.21381123068860663,0.39303482587064675,0.11688311688311681,0.182417137622638,0.40558608504150045,0.38961038961038963,COMPAS,27,16
0.0941558441558441,0.16181877141205886,0.048180305752291014,0.5373134328358209,0.11688311688311681,0.15922415797602574,0.15705127184741122,0.5454545454545454,weighted,27,16
0.13961038961038963,0.2271826379766192,0.18828643478673124,0.3880597014925373,0.1298701298701299,0.19800942132705818,0.34023889674884406,0.3961038961038961,COMPAS,33,16
0.1730205278592376,0.08677814146319746,0.10135280052069895,0.572139303482587,0.23376623376623384,0.05313521164243473,0.2012896641279402,0.5909090909090909,weighted,33,16
0.19689987431922912,0.3211573441340557,0.16100386701529334,0.35323383084577115,0.1298701298701299,0.19800942132705818,0.34023889674884406,0.3961038961038961,COMPAS,40,16
0.18873062421449516,0.08897189187130455,0.13467287756732127,0.5970149253731343,0.22077922077922085,0.06934867223195168,0.23691832380107702,0.6103896103896104,weighted,40,16
0.19689987431922912,0.3211573441340557,0.16100386701529334,0.35323383084577115,0.19480519480519481,0.2857701061342228,0.27820167001307217,0.35064935064935066,COMPAS,47,16
0.31776288227901134,0.0654676180771086,0.09234483239501379,0.6169154228855721,0.4155844155844156,0.09996091322528805,0.17845653149592133,0.6298701298701299,weighted,47,16
0.2640343527440302,0.44536373031796184,0.1034717821655392,0.3383084577114428,0.2857142857142857,0.4721167329647612,0.21648119392737092,0.34415584415584416,COMPAS,53,16
0.3285504817762882,0.08318424363005844,0.0783482287735977,0.6517412935323383,0.38961038961038963,0.20170858494322402,0.21125871590274958,0.6428571428571429,weighted,53,16
0.2640343527440302,0.44536373031796184,0.1034717821655392,0.3383084577114428,0.2857142857142857,0.4721167329647612,0.21648119392737092,0.34415584415584416,COMPAS,60,16
0.3285504817762882,0.08318424363005844,0.0783482287735977,0.6517412935323383,0.38961038961038963,0.20170858494322402,0.21125871590274958,0.6428571428571429,weighted,60,16
0.245182237117721,0.4268301076598656,0.11843559656079616,0.3781094527363184,0.3116883116883117,0.5414305030919919,0.180065582124591,0.38311688311688313,COMPAS,67,16
0.24528697109342268,0.02226342365598505,0.1453409181835817,0.6368159203980099,0.2727272727272727,0.07208464445886287,0.2707717922302045,0.6363636363636364,weighted,67,16
0.22947214076246336,0.40666249855291414,0.15390809796319938,0.40298507462686567,0.3116883116883117,0.5414305030919919,0.180065582124591,0.38311688311688313,COMPAS,73,16
0.1799329702555509,0.0021951995066587515,0.17329680428889982,0.6069651741293532,0.19480519480519481,0.0842639325602795,0.35065199531497065,0.5974025974025974,weighted,73,16
0.13447842480100547,0.22962922470674885,0.24417244588885118,0.43781094527363185,0.16883116883116883,0.2828735985410211,0.24153842613728221,0.42857142857142855,COMPAS,80,16
0.1799329702555509,0.0021951995066587515,0.17329680428889982,0.6069651741293532,0.19480519480519481,0.0842639325602795,0.35065199531497065,0.5974025974025974,weighted,80,16
0.20200125078173858,0.3341201714932946,0.13615646501374845,0.373134328358209,0.21794871794871795,0.3731431812917461,0.17355994671726083,0.38461538461538464,COMPAS,20,17
0.1913696060037524,0.010599260313427172,0.003030322026574578,0.572139303482587,0.21794871794871795,0.023677959950416994,0.04277559874645934,0.5769230769230769,weighted,20,17
0.20200125078173858,0.3341201714932946,0.13615646501374845,0.373134328358209,0.21794871794871795,0.3731431812917461,0.17355994671726083,0.38461538461538464,COMPAS,27,17
0.2923702313946216,0.16651420267680744,0.0965552194953887,0.6169154228855721,0.3076923076923077,0.12822340341235422,0.06911057841312407,0.6089743589743589,weighted,27,17
0.20356472795497194,0.317122702059042,0.1522306480307003,0.3383084577114428,0.1923076923076924,0.30727865571768476,0.21565657829379525,0.358974358974359,COMPAS,33,17
0.2817385866166353,0.2079991323775272,0.23303379956189257,0.6119402985074627,0.37179487179487175,0.16057634490317985,0.17392876201575963,0.6025641025641025,weighted,33,17
0.20356472795497194,0.317122702059042,0.1522306480307003,0.3383084577114428,0.1923076923076924,0.30727865571768476,0.21565657829379525,0.358974358974359,COMPAS,40,17
0.37929956222639144,0.1805058718335033,0.17973830812637054,0.6119402985074627,0.37179487179487175,0.16057634490317985,0.17392876201575963,0.6025641025641025,weighted,40,17
